date,open,high,low,close,volume,ticker,arithmetic_return,geometric_return
2014-02-18,184.18,184.49,183.65,184.24,80460878.0,SPY,0.0011955222258450693,0.0011948081582146427
2014-02-19,183.76,184.95,182.87,183.02,126524261.0,SPY,-0.006621797655232298,-0.006643819025197625
2014-02-20,183.27,184.52,182.6,184.1,104998099.0,SPY,0.005900994426838446,0.005883651751799898
2014-02-21,184.45,184.89,183.8,183.89,118116359.0,SPY,-0.0011406844106464087,-0.0011413354862703903
2014-02-24,184.28,186.15,184.2,184.91,114063868.0,SPY,0.005546794279188694,0.005531467466133029
2014-02-25,185.06,185.59,184.23,184.84,117084901.0,SPY,-0.0003785625439403084,-0.00037863421682916387
2014-02-26,185.11,185.6,184.33,184.85,98677144.0,SPY,5.41008439731705e-05,5.4099380575291663e-05
2014-02-27,184.58,185.87,184.37,185.82,93880780.0,SPY,0.005247497971328174,0.0052337778305255765
2014-02-28,185.79,187.15,185.05,186.29,150842000.0,SPY,0.0025293294586159476,0.002526136088450874
2014-03-03,184.65,185.45,183.75,184.98,167448668.0,SPY,-0.007032046808739034,-0.007056888175503199
2014-03-04,186.79,187.98,186.75,187.58,167545852.0,SPY,0.014055573575521896,0.013957709954678658
2014-03-05,187.74,188.07,187.45,187.75,88376859.0,SPY,0.0009062799872054939,0.0009058695634517268
2014-03-06,188.21,188.61,187.78,188.18,82516500.0,SPY,0.0022902796271637715,0.0022876609343754502
2014-03-07,188.96,188.96,187.43,188.26,114513432.0,SPY,0.0004251248804334473,0.0004250345404544072
2014-03-10,187.97,188.23,187.08,188.16,74939176.0,SPY,-0.0005311802825879175,-0.0005313214088120805
2014-03-11,188.44,188.71,186.8,187.23,99009013.0,SPY,-0.004942602040816313,-0.004954857096200774
2014-03-12,186.32,187.35,185.9,187.28,104824323.0,SPY,0.00026705122042414153,0.00026701556859407845
2014-03-13,187.84,187.99,184.66,185.18,155014237.0,SPY,-0.011213156770610855,-0.011276498162754296
2014-03-14,184.85,185.8,184.44,184.66,153919598.0,SPY,-0.0028080786262015822,-0.0028120286754192386
2014-03-17,185.59,186.77,185.51,186.33,98359454.0,SPY,0.009043647785118791,0.00900299889483965
2014-03-18,186.71,187.91,186.51,187.66,101804519.0,SPY,0.007137873665002958,0.007112519622582308
2014-03-19,187.68,187.94,185.47,186.66,176267253.0,SPY,-0.005328786102525851,-0.005343034724302957
2014-03-20,186.25,187.89,185.92,187.75,117240972.0,SPY,0.005839494267652512,0.005822510506643568
2014-03-21,187.71,189.02,186.03,186.2,163127905.0,SPY,-0.008255659121171877,-0.008289925801277536
2014-03-24,186.84,187.07,184.62,185.43,121411145.0,SPY,-0.004135338345864548,-0.004143912503674939
2014-03-25,186.37,186.94,185.27,186.31,103851737.0,SPY,0.004745726150029661,0.004734500692970815
2014-03-26,187.04,187.34,184.92,184.97,119842897.0,SPY,-0.007192313885459711,-0.007218303265804821
2014-03-27,184.75,185.34,183.9,184.58,142382757.0,SPY,-0.0021084500189219035,-0.0021106759290268826
2014-03-28,185.11,186.42,185.0,185.49,101641547.0,SPY,0.00493011160472423,0.004917998401156374
2014-03-31,186.67,187.3,185.52,187.01,99744911.0,SPY,0.008194511833521823,0.008161119122041373
2014-04-01,187.62,188.36,187.0,188.25,89193125.0,SPY,0.006630661461954013,0.006608775319374447
2014-04-02,188.49,189.13,188.14,188.88,78680761.0,SPY,0.003346613545816668,0.003341026097254455
2014-04-03,189.17,189.22,188.05,188.63,77435320.0,SPY,-0.00132359169843288,-0.0013244684196242766
2014-04-04,189.66,189.7,186.1,186.4,169380705.0,SPY,-0.011822085564332285,-0.0118925221061424
2014-04-07,185.95,186.26,183.96,184.34,140802699.0,SPY,-0.011051502145922765,-0.011113023685972652
2014-04-08,184.26,185.4,183.59,185.1,112659755.0,SPY,0.004122816534664064,0.0041143410139335024
2014-04-09,185.6,187.15,185.06,187.09,100253612.0,SPY,0.010750945434900183,0.01069356491787554
2014-04-10,187.08,187.17,182.93,183.16,172959331.0,SPY,-0.021005932973435226,-0.021229696708432506
2014-04-11,182.14,183.42,181.31,181.51,167250792.0,SPY,-0.009008517143481165,-0.00904933918300844
2014-04-14,182.93,183.37,181.44,182.94,132381601.0,SPY,0.007878353809707583,0.00784748162233222
2014-04-15,183.32,184.33,181.51,184.2,157092533.0,SPY,0.006887504099704733,0.006863893592987969
2014-04-16,185.47,186.14,184.65,186.13,105196633.0,SPY,0.010477741585233513,0.01042323048903535
2014-04-17,185.88,186.91,185.56,186.39,105254649.0,SPY,0.0013968731531723844,0.0013958984334702961
2014-04-21,186.44,187.1,186.21,187.04,68329343.0,SPY,0.003487311551048977,0.0034812449800462075
2014-04-22,187.23,188.4,187.13,187.89,85790307.0,SPY,0.004544482463644028,0.004534187481672784
2014-04-23,187.82,187.92,187.3,187.45,73869384.0,SPY,-0.0023417957315450266,-0.0023445420235101203
2014-04-24,188.37,188.39,186.93,187.83,88169916.0,SPY,0.002027207255268282,0.002025155243407942
2014-04-25,187.22,187.33,185.87,186.29,100380205.0,SPY,-0.008198903263589519,-0.00823269912371165
2014-04-28,187.05,187.69,184.96,186.88,135121094.0,SPY,0.003167105051264274,0.003162100338245134
2014-04-29,187.48,188.04,187.08,187.75,84097551.0,SPY,0.004655393835616417,0.004644591004381868
2014-04-30,187.44,188.5,187.18,188.31,101507717.0,SPY,0.002982689747003997,0.0029782503533059283
2014-05-01,188.22,188.84,187.73,188.33,93019095.0,SPY,0.00010620784876014255,0.00010620220910588693
2014-05-02,188.31,189.14,187.78,188.06,98121662.0,SPY,-0.001433653692985759,-0.0014346823577250163
2014-05-05,187.14,188.55,186.62,188.42,75882739.0,SPY,0.0019142826757416742,0.0019124527715907388
2014-05-06,188.0,188.13,186.74,186.78,85454226.0,SPY,-0.008703959239995673,-0.008742059938949812
2014-05-07,187.41,187.97,186.01,187.88,106500480.0,SPY,0.005889281507656108,0.005872007477222589
2014-05-08,187.71,189.05,187.08,187.68,93617513.0,SPY,-0.001064509261230473,-0.0010650762536289168
2014-05-09,187.71,188.04,186.83,187.96,83678568.0,SPY,0.0014919011082694666,0.001490789329449708
2014-05-12,188.8,189.88,188.0,189.79,86940045.0,SPY,0.009736114066822621,0.009689023514213215
2014-05-13,190.04,190.42,189.77,189.96,66453965.0,SPY,0.000895726855998813,0.0008953259320928786
2014-05-14,189.79,189.88,188.79,189.06,72366848.0,SPY,-0.004737839545167488,-0.004749098683682937
2014-05-15,188.68,188.72,186.48,187.4,154956399.0,SPY,-0.00878028139215059,-0.008819055192916377
2014-05-16,187.51,188.13,186.72,188.05,97457678.0,SPY,0.003468516542155742,0.00346251511202351
2014-05-19,187.69,188.89,187.52,188.74,63839398.0,SPY,0.0036692369050783658,0.0036625216768414962
2014-05-20,188.65,188.67,187.07,187.55,111644478.0,SPY,-0.0063049697997245024,-0.006324930065290638
2014-05-21,188.09,189.22,188.06,189.13,89093285.0,SPY,0.0084244201546253,0.008389132772466541
2014-05-22,189.18,189.98,188.86,189.59,61549345.0,SPY,0.0024321894992862525,0.0024292365135840277
2014-05-23,189.76,190.48,189.59,190.35,60156088.0,SPY,0.004008650245266088,0.0040006370145593525
2014-05-27,191.06,191.58,190.95,191.52,72010355.0,SPY,0.006146572104019032,0.006127758981156778
2014-05-28,191.52,191.82,191.06,191.38,66722865.0,SPY,-0.0007309941520469154,-0.0007312614585463425
2014-05-29,191.82,192.4,191.33,192.37,64376573.0,SPY,0.005172954331696067,0.005159620566973193
2014-05-30,192.19,192.8,192.03,192.68,76315640.0,SPY,0.0016114778811664454,0.00161018084392995
2014-06-02,192.95,192.99,191.97,192.9,64655648.0,SPY,0.0011417894955365604,0.0011411381496632728
2014-06-03,192.43,192.9,192.25,192.8,65047193.0,SPY,-0.0005184033177811909,-0.0005185377352381119
2014-06-04,192.47,193.3,192.27,193.19,55529372.0,SPY,0.0020228215767634783,0.0020207784280173936
2014-06-05,193.41,194.65,192.7,194.45,92102592.0,SPY,0.006522076712045077,0.006500899997293593
2014-06-06,194.87,195.43,194.78,195.38,78696219.0,SPY,0.004782720493700321,0.0047713196230403316
2014-06-09,195.35,196.05,195.17,195.58,65118828.0,SPY,0.0010236462278636616,0.0010231226593325907
2014-06-10,195.34,195.64,194.92,195.6,57129440.0,SPY,0.00010225994477952582,0.0001022547165877927
2014-06-11,194.9,195.12,194.48,194.92,68772479.0,SPY,-0.003476482617586929,-0.0034825396254115444
2014-06-12,194.69,194.8,193.11,193.54,106350200.0,SPY,-0.007079827621588319,-0.007105008522508948
2014-06-13,193.92,194.32,193.3,194.13,82017278.0,SPY,0.0030484654335021233,0.003043828284487939
2014-06-16,193.89,194.7,193.66,194.29,87424332.0,SPY,0.0008241899757894799,0.000823850517737195
2014-06-17,194.02,194.97,193.81,194.83,84833876.0,SPY,0.0027793504555047033,0.0027754952027743483
2014-06-18,194.83,196.37,194.4,196.26,105266767.0,SPY,0.007339732074115757,0.007312927320551573
2014-06-19,196.43,196.6,195.8,196.48,85928920.0,SPY,0.0011209619891980882,0.0011203341804301846
2014-06-20,196.03,196.1,195.7,195.94,100587108.0,SPY,-0.0027483713355048733,-0.002752155042281415
2014-06-23,195.99,196.05,195.52,195.88,70611486.0,SPY,-0.00030621618862913813,-0.0003062630823795554
2014-06-24,195.53,196.5,194.48,194.7,96236917.0,SPY,-0.006024096385542244,-0.006042314455962698
2014-06-25,194.29,195.78,194.25,195.58,82781912.0,SPY,0.00451977401129966,0.004509590505975285
2014-06-26,195.61,195.63,194.13,195.44,84311822.0,SPY,-0.0007158196134574579,-0.0007160759346440843
2014-06-27,194.98,195.88,194.89,195.82,71453616.0,SPY,0.001944330740892397,0.0019424429764403138
2014-06-30,195.7,196.17,195.53,195.72,70504228.0,SPY,-0.0005106730671023962,-0.0005108035050024334
2014-07-01,196.2,197.63,196.13,197.03,90470121.0,SPY,0.006693235234007888,0.00667093498695373
2014-07-02,197.05,197.48,196.96,197.23,52474832.0,SPY,0.0010150738466223608,0.0010145590075356522
2014-07-03,197.79,198.29,197.64,198.2,52938832.0,SPY,0.004918115905288234,0.004906061480475553
2014-07-07,197.82,197.98,197.22,197.51,61696447.0,SPY,-0.003481331987891023,-0.0034874059251212455
2014-07-08,197.15,197.22,195.76,196.24,108142552.0,SPY,-0.006430054174472066,-0.006450816020532398
2014-07-09,196.73,197.3,196.31,197.12,72992322.0,SPY,0.004484304932735439,0.004474280394921107
2014-07-10,195.22,196.86,195.06,196.34,99040407.0,SPY,-0.0039569805194805685,-0.003964830080779668
2014-07-11,196.22,196.75,195.78,196.61,64243410.0,SPY,0.0013751655291840414,0.0013742208550240995
2014-07-14,197.61,197.86,197.44,197.6,58657919.0,SPY,0.005035349168404313,0.005022714194367834
2014-07-15,197.72,198.1,196.36,197.23,111346230.0,SPY,-0.0018724696356275938,-0.0018742248983554498
2014-07-16,198.11,198.26,197.42,197.96,80073242.0,SPY,0.003701262485423129,0.0036944296682732765
2014-07-17,197.35,198.1,195.43,195.71,145398459.0,SPY,-0.011365932511618548,-0.011431018366807582
2014-07-18,196.35,197.91,196.24,197.71,124330419.0,SPY,0.010219201880333095,0.010167338869911316
2014-07-21,197.09,197.5,196.43,197.34,67591618.0,SPY,-0.0018714278488696223,-0.0018731811577685994
2014-07-22,198.01,198.56,197.87,198.2,67677602.0,SPY,0.004357960879699974,0.0043484924668669754
2014-07-23,198.5,198.85,198.1,198.64,65611830.0,SPY,0.002219979818365303,0.002217519304023569
2014-07-24,198.83,199.06,198.45,198.65,56888093.0,SPY,5.034232782930026e-05,5.034106069684138e-05
2014-07-25,198.09,198.26,197.33,197.72,76837257.0,SPY,-0.004681600805436781,-0.004692593821849486
2014-07-28,197.76,198.09,196.62,197.8,69258785.0,SPY,0.0004046125834513692,0.0004045307498532172
2014-07-29,198.17,198.45,196.92,196.95,80466351.0,SPY,-0.004297269969666395,-0.004306529771696921
2014-07-30,197.65,197.91,196.16,196.98,104222452.0,SPY,0.00015232292460010122,0.00015231132464136666
2014-07-31,195.61,195.78,192.97,193.09,183479441.0,SPY,-0.019748197786577215,-0.019945799287108854
2014-08-01,192.56,193.76,191.57,192.5,189260864.0,SPY,-0.0030555699414780424,-0.003060247726608404
2014-08-04,192.87,194.3,192.05,193.89,91340487.0,SPY,0.007220779220779239,0.007194834215074883
2014-08-05,193.1,193.6,191.31,192.01,152690379.0,SPY,-0.009696219505905379,-0.00974353393808858
2014-08-06,191.11,192.89,191.08,192.07,94818317.0,SPY,0.00031248372480607856,0.00031243491193549787
2014-08-07,192.94,193.13,190.55,191.03,135733421.0,SPY,-0.005414692560004153,-0.005429405141200167
2014-08-08,191.46,193.37,190.95,193.24,117014384.0,SPY,0.011568863529288542,0.01150245591064546
2014-08-11,193.97,194.66,193.71,193.8,74543691.0,SPY,0.002897950734837451,0.0028937597704598817
2014-08-12,193.61,194.15,192.94,193.53,73631640.0,SPY,-0.0013931888544892468,-0.001394160244405945
2014-08-13,194.29,195.06,193.96,194.84,68926041.0,SPY,0.0067689763860900865,0.00674616972608199
2014-08-14,195.16,195.76,194.98,195.76,57370793.0,SPY,0.004721823034284478,0.004710710196074249
2014-08-15,196.47,196.65,194.31,195.72,139950669.0,SPY,-0.0002043318348998735,-0.00020435271349340627
2014-08-18,196.8,197.45,196.69,197.36,75424360.0,SPY,0.008379317392193109,0.008344405800178624
2014-08-19,197.84,198.54,197.44,198.39,59134709.0,SPY,0.0052188893392783875,0.005205318133579349
2014-08-20,198.12,199.16,198.08,198.92,72762541.0,SPY,0.0026715056202428755,0.0026679434918570194
2014-08-21,199.09,199.76,198.93,199.5,67790690.0,SPY,0.0029157450231249715,0.0029115024833804484
2014-08-22,199.34,199.69,198.74,199.19,76107359.0,SPY,-0.0015538847117794186,-0.0015550932427356031
2014-08-25,200.14,200.59,199.15,200.2,63855022.0,SPY,0.005070535669461362,0.00505772379393774
2014-08-26,200.33,200.82,200.28,200.33,47298324.0,SPY,0.0006493506493507883,0.0006491399124410467
2014-08-27,200.43,200.57,199.94,200.25,47873708.0,SPY,-0.0003993410872061842,-0.0003994208450925906
2014-08-28,199.59,200.27,199.39,200.14,58330373.0,SPY,-0.000549313358302217,-0.0005494642861586775
2014-08-29,200.45,200.73,199.82,200.71,65906598.0,SPY,0.002848006395523184,0.0028439585090917216
2014-09-02,200.97,201.0,199.86,200.61,72425793.0,SPY,-0.0004982312789596488,-0.0004983554374047756
2014-09-03,201.38,201.41,200.22,200.5,57461742.0,SPY,-0.0005483276008175775,-0.0005484779873730655
2014-09-04,200.84,201.58,199.66,200.21,85236442.0,SPY,-0.0014463840399001615,-0.0014474310630157325
2014-09-05,200.17,201.19,199.41,201.11,102176784.0,SPY,0.004495279956046261,0.0044852063629035425
2014-09-08,200.92,201.21,200.0,200.59,64145745.0,SPY,-0.0025856496444732757,-0.002588998209905384
2014-09-09,200.41,200.55,198.91,199.32,88590876.0,SPY,-0.00633132259833491,-0.00635145042340239
2014-09-10,199.43,200.2,198.77,200.07,67251103.0,SPY,0.003762793497892769,0.0037557318991207123
2014-09-11,199.27,200.33,199.12,200.3,66823558.0,SPY,0.0011495976408257835,0.0011489373594480482
2014-09-12,200.1,200.12,198.56,199.13,117478516.0,SPY,-0.005841238142785921,-0.00585836490118889
2014-09-15,199.16,199.32,198.38,198.98,76401421.0,SPY,-0.0007532767538793728,-0.0007535606093701205
2014-09-16,198.61,200.84,198.5,200.48,116200722.0,SPY,0.00753844607498233,0.007510173986544435
2014-09-17,200.77,201.68,199.75,200.75,151265896.0,SPY,0.0013467677573824055,0.0013458616791130061
2014-09-18,201.36,201.85,201.1,201.82,94990300.0,SPY,0.005330012453300004,0.0053158582095115415
2014-09-19,201.52,201.9,200.29,200.7,121649147.0,SPY,-0.005549499554058146,-0.005564955234090334
2014-09-22,200.35,200.38,198.73,199.15,125552758.0,SPY,-0.007722969606377639,-0.007752946174639185
2014-09-23,198.43,199.26,197.95,198.01,111393319.0,SPY,-0.00572432839568171,-0.005740775157950132
2014-09-24,198.04,199.69,197.52,199.56,107275635.0,SPY,0.007827887480430284,0.007797408523133457
2014-09-25,199.04,199.05,196.27,196.34,150300028.0,SPY,-0.01613549809581083,-0.016267092728461326
2014-09-26,196.7,198.39,196.42,197.9,103546740.0,SPY,0.00794540083528572,0.007914002344144697
2014-09-29,196.2,197.89,196.05,197.54,95111605.0,SPY,-0.0018191005558363393,-0.0018207571285388513
2014-09-30,197.69,198.3,196.61,197.02,131302082.0,SPY,-0.0026323782525057293,-0.0026358490524480776
2014-10-01,196.7,196.77,193.91,194.35,177797862.0,SPY,-0.013551923662572407,-0.01364458912930099
2014-10-02,194.18,195.06,192.35,194.38,157285182.0,SPY,0.00015436068947782822,0.00015434877709245376
2014-10-03,195.68,196.94,195.08,196.52,121568769.0,SPY,0.011009363103199998,0.01094920122512303
2014-10-06,197.34,197.6,195.58,196.29,104778335.0,SPY,-0.001170364339507568,-0.0011710497506905585
2014-10-07,195.28,195.72,193.22,193.26,147913498.0,SPY,-0.015436344184624806,-0.01555672497859463
2014-10-08,193.37,196.92,192.36,196.64,186461453.0,SPY,0.017489392528200254,0.017338213246562137
2014-10-09,196.33,196.6,192.58,192.74,210704601.0,SPY,-0.01983319772172487,-0.020032515394583218
2014-10-10,192.69,193.65,190.49,190.54,221908954.0,SPY,-0.011414340562415748,-0.011479984144508104
2014-10-13,190.46,191.15,187.3,187.41,230938833.0,SPY,-0.01642699695601968,-0.016563416105045033
2014-10-14,188.42,189.82,187.04,187.7,215846527.0,SPY,0.0015474094231897606,0.001546213418874868
2014-10-15,185.16,187.69,181.92,186.43,380714598.0,SPY,-0.006766116142780887,-0.006789110085092837
2014-10-16,183.06,187.58,182.89,186.27,270391488.0,SPY,-0.0008582309714101344,-0.0008585994624589842
2014-10-17,188.42,189.75,187.62,188.47,214624921.0,SPY,0.011810812261770387,0.011741608983625126
2014-10-20,188.13,190.45,188.07,190.3,130010813.0,SPY,0.009709768132859509,0.00966293127356757
2014-10-21,191.68,194.2,191.48,194.07,154948579.0,SPY,0.019810825013137023,0.01961714442189982
2014-10-22,194.41,194.91,192.61,192.69,151822409.0,SPY,-0.007110836296181811,-0.007136238786192961
2014-10-23,194.62,196.2,194.26,194.93,154944169.0,SPY,0.01162488971923814,0.01155783982024281
2014-10-24,195.25,196.49,194.49,196.43,117927286.0,SPY,0.007695070025137252,0.007665613988131325
2014-10-27,195.73,196.45,195.03,196.16,82953689.0,SPY,-0.0013745354579239866,-0.001375480998338403
2014-10-28,196.82,198.42,196.73,198.41,106735936.0,SPY,0.011470228384991898,0.011404944058532441
2014-10-29,198.55,199.12,196.8,198.11,142557417.0,SPY,-0.0015120205634795436,-0.001513164820143591
2014-10-30,197.58,199.95,197.4,199.38,113329976.0,SPY,0.006410579980818731,0.006390119608322652
2014-10-31,201.78,201.82,200.77,201.66,146902554.0,SPY,0.0114354498946736,0.011370559370511494
2014-11-03,201.92,202.45,201.31,201.77,93734143.0,SPY,0.0005454725776059544,0.0005453238615174021
2014-11-04,201.23,201.6,200.06,201.07,93342777.0,SPY,-0.0034692967239927652,-0.0034753286890308764
2014-11-05,202.54,202.59,201.45,202.34,91708574.0,SPY,0.006316208285671809,0.006296344640188643
2014-11-06,202.39,203.26,201.64,203.15,107089076.0,SPY,0.004003162992982201,0.003995171655991515
2014-11-07,203.17,203.6,202.61,203.34,89539712.0,SPY,0.0009352695052915472,0.0009348324132791062
2014-11-10,203.38,204.04,203.13,203.98,66318964.0,SPY,0.0031474377889249006,0.0031424949753570577
2014-11-11,204.06,204.31,203.65,204.18,54499375.0,SPY,0.000980488283164993,0.0009800079184972578
2014-11-12,203.35,204.24,203.31,203.96,90120295.0,SPY,-0.0010774806543245585,-0.0010780615539143154
2014-11-13,204.16,204.83,203.21,204.19,85357918.0,SPY,0.0011276720925670336,0.001127036747988232
2014-11-14,204.1,204.49,203.72,204.24,80417514.0,SPY,0.0002448699740438265,0.0002448399982850747
2014-11-17,203.85,204.58,203.65,204.37,80440954.0,SPY,0.0006365060712887338,0.0006363035872163452
2014-11-18,204.44,205.92,204.44,205.55,76068107.0,SPY,0.005773841561873105,0.005757236823442771
2014-11-19,205.31,205.55,204.3,205.22,82373009.0,SPY,-0.001605448795913511,-0.0016067389098244375
2014-11-20,204.26,205.71,204.18,205.58,72840326.0,SPY,0.0017542149887925795,0.001752678150712899
2014-11-21,207.64,207.84,205.98,206.68,142327285.0,SPY,0.005350715050102206,0.005336450834207995
2014-11-24,207.17,207.39,206.91,207.26,65880759.0,SPY,0.0028062705631894946,0.002802340337087522
2014-11-25,207.54,207.79,206.8,207.11,79108301.0,SPY,-0.0007237286500046958,-0.000723990668011701
